dist(m),time(s),Acetaldehyde,CeCation(S), Acetaldehyde1-Ce(S), Acetaldehyde2-Ce(S), OAnion(S)
0.000000000000000000e+00,4.830000000000000000e+02,2.700029992883729176e-27,2.700029992883729176e-27,-2.700153222307514578e-27,1.232294237854020440e-31,0.000000000000000000e+00
0.000000000000000000e+00,4.840000000000000000e+02,2.677024555067967053e-27,2.677024555067967053e-27,-2.677300155643008866e-27,2.755945565107372405e-31,0.000000000000000000e+00
0.000000000000000000e+00,4.850000000000000000e+02,2.647295334704484517e-27,2.647295334704484517e-27,-2.647736360624687041e-27,4.410259202025245901e-31,0.000000000000000000e+00
0.000000000000000000e+00,4.860000000000000000e+02,2.623483040575583513e-27,2.623483040575583513e-27,-2.624069046890880863e-27,5.860063152973499791e-31,0.000000000000000000e+00
0.000000000000000000e+00,4.870000000000000000e+02,2.597698546035381371e-27,2.597698546035381371e-27,-2.598440239712558124e-27,7.416876586456769472e-31,0.000000000000000000e+00
0.000000000000000000e+00,4.880000000000000000e+02,2.570771072258496165e-27,2.570771072258496165e-27,-2.571677414890324799e-27,9.063426318286331924e-31,0.000000000000000000e+00
0.000000000000000000e+00,4.890000000000000000e+02,2.543623368392470280e-27,2.543623368392470280e-27,-2.544669744186849094e-27,1.046375794378813869e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.900000000000000000e+02,2.522905574238775620e-27,2.522905574238775620e-27,-2.524140721260359764e-27,1.235141003053067823e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.910000000000000000e+02,2.500829373547056033e-27,2.500829373547056033e-27,-2.502214658844867315e-27,1.385291316342357699e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.920000000000000000e+02,2.475302002691491739e-27,2.475302002691491739e-27,-2.476792552097825935e-27,1.490549406334196348e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.930000000000000000e+02,2.449980838747660556e-27,2.449980838747660556e-27,-2.451636927851245911e-27,1.656083085054279270e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.940000000000000000e+02,2.428728755516206419e-27,2.428728755516206419e-27,-2.430524600929912450e-27,1.795839395174954281e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.950000000000000000e+02,2.403695987544485072e-27,2.403695987544485072e-27,-2.405611288762991721e-27,1.915301218506648795e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.960000000000000000e+02,2.381372930782143651e-27,2.381372930782143651e-27,-2.383488348158934286e-27,2.115411358259558810e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.970000000000000000e+02,2.359949704601006404e-27,2.359949704601006404e-27,-2.362133570731726777e-27,2.183872149251448835e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.980000000000000000e+02,2.340038201018529461e-27,2.340038201018529461e-27,-2.342355726687390307e-27,2.317525668860846793e-30,0.000000000000000000e+00
0.000000000000000000e+00,4.990000000000000000e+02,2.316731704241273155e-27,2.316731704241273155e-27,-2.319223141384112169e-27,2.491437142839014191e-30,0.000000000000000000e+00
